?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q1506930>	"George Balfour"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5646107>	"Hampstead"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1941-09-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q1528561>	"Ivor Bulmer-Thomas"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077825>	"Keighley"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1942-02-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15488783>	"James Barr"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5138593>	"Coatbridge"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15526558>	"George Windsor-Clive"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3336884>	"Ludlow"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15527009>	"Lawrence Kimball"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077598>	"Loughborough"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q155375>	"Archibald Hill"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5025572>	"Cambridge University"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"1940-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15995331>	"David King Murray"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6842595>	"Midlothian and Peebles Northern"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1943-02-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15995651>	"William Murdoch Adamson"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5032723>	"Cannock"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15996369>	"John Train"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566766>	"Glasgow Cathcart"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1942-03-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q15996986>	"Joseph Leech"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797276>	"Newcastle upon Tyne West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1940-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q15997422>	"William Stewart"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q751599>	"Belfast South"@en	<http://www.wikidata.org/entity/Q841045>	"Ulster Unionist Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15997627>	"Henry Fildes"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5313811>	"Dumfriesshire"@en	<http://www.wikidata.org/entity/Q1354368>	"National Liberal Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15997804>	"William Leach"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797243>	"Bradford Central"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15997946>	"Joseph Henderson, 1st Baron Henderson of Ardwick"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6747273>	"Manchester Ardwick"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15998003>	"Reginald Purbrick"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077802>	"Liverpool Walton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15998441>	"Tom Smith"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119975>	"Normanton"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15998643>	"George Muff, 1st Baron Calverley"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q731571>	"Kingston upon Hull East"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15998792>	"Francis Alfred Broad"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077346>	"Edmonton"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15998908>	"Charles Frederick White"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4120309>	"West Derbyshire"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"1944-02-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15999049>	"Russell Thomas"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797285>	"Southampton"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1940-11-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15999092>	"Thomas Brooks"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7370523>	"Rothwell"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1942-08-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15999119>	"James Glanville"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5163171>	"Consett"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1943-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15999171>	"Thomas Naylor"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7571165>	"Southwark South East"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15999284>	"Henry Charleton"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6516097>	"Leeds South"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15999413>	"Jack Beattie"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q751608>	"Belfast West"@en	<http://www.wikidata.org/entity/Q7058511>	"Northern Ireland Labour Party"@en	"1943-02-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16000327>	"Fred Marshall"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119988>	"Sheffield Brightside"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16003771>	"Samuel Viant"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8003689>	"Willesden West"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16003777>	"Henry White"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032512>	"North East Derbyshire"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1942-03-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16003888>	"James Dixon Murray"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7576301>	"Spennymoor"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1942-07-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16006467>	"Sir Ronald Ross, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6671187>	"Londonderry County"@en	<http://www.wikidata.org/entity/Q841045>	"Ulster Unionist Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16010090>	"Hugh O'Neill, 1st Baron Rathcavan"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4777327>	"Antrim"@en	<http://www.wikidata.org/entity/Q841045>	"Ulster Unionist Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16013877>	"Hugh Lawson"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7535845>	"Skipton"@en	<http://www.wikidata.org/entity/Q5153505>	"Common Wealth Party"@en	"1944-01-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16022838>	"Willie Brooke"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4869322>	"Batley and Morley"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1939-01-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q16066941>	"John Mills"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16998724>	"New Forest and Christchurch"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16071510>	"James Guy"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5338163>	"Edinburgh Central"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1941-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
